timestamp,ask_price,bid_price,midpoint,spread
1730276857.192192,0.5496,0.5493,0.54945,0.00029999999999996696
1730276858.195866,0.5496,0.5493,0.54945,0.00029999999999996696
1730276859.199244,0.5496,0.5493,0.54945,0.00029999999999996696
1730276860.2027578,0.5496,0.5493,0.54945,0.00029999999999996696
1730276861.20619,0.5496,0.5493,0.54945,0.00029999999999996696
1730276862.2081568,0.5496,0.5493,0.54945,0.00029999999999996696
1730276863.2112682,0.5496,0.5493,0.54945,0.00029999999999996696
1730276864.2146618,0.5496,0.5493,0.54945,0.00029999999999996696
1730276865.2181919,0.5496,0.5493,0.54945,0.00029999999999996696
1730276866.221588,0.5496,0.5493,0.54945,0.00029999999999996696
1730276867.225106,0.5496,0.5493,0.54945,0.00029999999999996696
1730276868.228468,0.5496,0.5493,0.54945,0.00029999999999996696
1730276869.232023,0.5496,0.5493,0.54945,0.00029999999999996696
1730276870.2354481,0.5496,0.5493,0.54945,0.00029999999999996696
1730276871.2389572,0.5496,0.5493,0.54945,0.00029999999999996696
1730276872.242513,0.5496,0.5493,0.54945,0.00029999999999996696
1730276873.246068,0.5496,0.5493,0.54945,0.00029999999999996696
1730276874.24952,0.5496,0.5493,0.54945,0.00029999999999996696
1730276875.2530549,0.5497,0.5495,0.5496,0.00019999999999997797
1730276876.257518,0.5497,0.5495,0.5496,0.00019999999999997797
1730276877.260999,0.5497,0.5494,0.54955,0.00029999999999996696
1730276878.264607,0.5497,0.5494,0.54955,0.00029999999999996696
1730276879.268149,0.5497,0.5494,0.54955,0.00029999999999996696
1730276880.271208,0.5497,0.5494,0.54955,0.00029999999999996696
1730276881.27476,0.5497,0.5494,0.54955,0.00029999999999996696
1730276882.278334,0.5497,0.5495,0.5496,0.00019999999999997797
1730276883.281652,0.5497,0.5495,0.5496,0.00019999999999997797
1730276884.285312,0.5497,0.5495,0.5496,0.00019999999999997797
1730276885.2888398,0.5497,0.5495,0.5496,0.00019999999999997797
1730276886.2921119,0.5497,0.5495,0.5496,0.00019999999999997797
1730276887.295653,0.5499,0.5496,0.54975,0.000300000000000078
1730276888.29916,0.5499,0.5496,0.54975,0.000300000000000078
1730276889.302639,0.5499,0.5496,0.54975,0.000300000000000078
1730276890.3062289,0.5499,0.5496,0.54975,0.000300000000000078
1730276891.309579,0.5499,0.5496,0.54975,0.000300000000000078
1730276892.312931,0.5499,0.5496,0.54975,0.000300000000000078
1730276893.316318,0.5499,0.5496,0.54975,0.000300000000000078
1730276894.319099,0.5499,0.5496,0.54975,0.000300000000000078
1730276895.3227022,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276896.3261728,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276897.329099,0.5498,0.5495,0.54965,0.00029999999999996696
1730276898.332531,0.5498,0.5495,0.54965,0.00029999999999996696
1730276899.335962,0.5498,0.5495,0.54965,0.00029999999999996696
1730276900.339516,0.5498,0.5495,0.54965,0.00029999999999996696
1730276901.3430169,0.5498,0.5495,0.54965,0.00029999999999996696
1730276902.346355,0.5498,0.5495,0.54965,0.00029999999999996696
1730276903.349762,0.5498,0.5495,0.54965,0.00029999999999996696
1730276904.353297,0.5498,0.5495,0.54965,0.00029999999999996696
1730276905.356701,0.5498,0.5495,0.54965,0.00029999999999996696
1730276906.360148,0.5498,0.5495,0.54965,0.00029999999999996696
1730276907.3633652,0.5498,0.5495,0.54965,0.00029999999999996696
1730276908.3669188,0.5498,0.5495,0.54965,0.00029999999999996696
1730276909.369623,0.5498,0.5495,0.54965,0.00029999999999996696
1730276910.3728452,0.5498,0.5495,0.54965,0.00029999999999996696
1730276911.376339,0.5498,0.5495,0.54965,0.00029999999999996696
1730276912.3799329,0.5498,0.5495,0.54965,0.00029999999999996696
1730276913.383423,0.5498,0.5496,0.5497,0.00019999999999997797
1730276914.3869681,0.5498,0.5496,0.5497,0.00019999999999997797
1730276915.390696,0.55,0.5496,0.5498000000000001,0.00040000000000006697
1730276916.394303,0.55,0.5496,0.5498000000000001,0.00040000000000006697
1730276917.397532,0.55,0.5496,0.5498000000000001,0.00040000000000006697
1730276918.401102,0.5498,0.5495,0.54965,0.00029999999999996696
1730276919.40449,0.5498,0.5495,0.54965,0.00029999999999996696
1730276920.408043,0.5498,0.5495,0.54965,0.00029999999999996696
1730276921.4114828,0.5498,0.5495,0.54965,0.00029999999999996696
1730276922.414884,0.5498,0.5495,0.54965,0.00029999999999996696
1730276923.418306,0.5499,0.5496,0.54975,0.000300000000000078
1730276924.4219148,0.5499,0.5496,0.54975,0.000300000000000078
1730276925.4249501,0.5499,0.5496,0.54975,0.000300000000000078
1730276926.4283142,0.5499,0.5496,0.54975,0.000300000000000078
1730276927.431852,0.5498,0.5495,0.54965,0.00029999999999996696
1730276928.435327,0.5498,0.5495,0.54965,0.00029999999999996696
1730276929.438804,0.5498,0.5495,0.54965,0.00029999999999996696
1730276930.442365,0.5498,0.5495,0.54965,0.00029999999999996696
1730276931.4459252,0.5498,0.5495,0.54965,0.00029999999999996696
1730276932.449537,0.5498,0.5496,0.5497,0.00019999999999997797
1730276933.453123,0.5498,0.5496,0.5497,0.00019999999999997797
1730276934.456657,0.5498,0.5496,0.5497,0.00019999999999997797
1730276935.460223,0.5498,0.5496,0.5497,0.00019999999999997797
1730276936.463656,0.5498,0.5496,0.5497,0.00019999999999997797
1730276937.467157,0.5498,0.5496,0.5497,0.00019999999999997797
1730276938.470518,0.5498,0.5496,0.5497,0.00019999999999997797
1730276939.4739351,0.5498,0.5496,0.5497,0.00019999999999997797
1730276940.4774568,0.5498,0.5495,0.54965,0.00029999999999996696
1730276941.480883,0.5498,0.5495,0.54965,0.00029999999999996696
1730276942.4844139,0.5499,0.5496,0.54975,0.000300000000000078
1730276943.4878788,0.5499,0.5496,0.54975,0.000300000000000078
1730276944.491227,0.5499,0.5496,0.54975,0.000300000000000078
1730276945.494761,0.5499,0.5496,0.54975,0.000300000000000078
1730276946.498196,0.5499,0.5496,0.54975,0.000300000000000078
1730276947.501667,0.5498,0.5495,0.54965,0.00029999999999996696
1730276948.505064,0.5498,0.5495,0.54965,0.00029999999999996696
1730276949.508447,0.5498,0.5495,0.54965,0.00029999999999996696
1730276950.511915,0.5498,0.5495,0.54965,0.00029999999999996696
1730276951.515255,0.5498,0.5495,0.54965,0.00029999999999996696
1730276952.518736,0.5498,0.5495,0.54965,0.00029999999999996696
1730276953.5221171,0.5498,0.5495,0.54965,0.00029999999999996696
1730276954.525766,0.5498,0.5495,0.54965,0.00029999999999996696
1730276955.529233,0.5498,0.5495,0.54965,0.00029999999999996696
1730276956.532693,0.5498,0.5495,0.54965,0.00029999999999996696
1730276957.53617,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276958.539812,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276959.543273,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276960.546912,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276961.5505521,0.5499,0.5495,0.5497000000000001,0.00040000000000006697
1730276962.5540009,0.5498,0.5495,0.54965,0.00029999999999996696
1730276963.5576582,0.5498,0.5495,0.54965,0.00029999999999996696
1730276964.561238,0.5498,0.5495,0.54965,0.00029999999999996696
1730276965.5646331,0.5498,0.5495,0.54965,0.00029999999999996696
1730276966.568588,0.5498,0.5495,0.54965,0.00029999999999996696
1730276967.571926,0.5498,0.5495,0.54965,0.00029999999999996696
1730276968.5753531,0.5498,0.5495,0.54965,0.00029999999999996696
1730276969.578531,0.5498,0.5495,0.54965,0.00029999999999996696
1730276970.5819259,0.5498,0.5495,0.54965,0.00029999999999996696
1730276971.585435,0.5498,0.5495,0.54965,0.00029999999999996696
1730276972.588843,0.5498,0.5495,0.54965,0.00029999999999996696
1730276973.59231,0.5498,0.5495,0.54965,0.00029999999999996696
1730276974.595861,0.5498,0.5495,0.54965,0.00029999999999996696
1730276975.599502,0.5498,0.5495,0.54965,0.00029999999999996696
1730276976.603212,0.5498,0.5495,0.54965,0.00029999999999996696
1730276977.6067588,0.5498,0.5495,0.54965,0.00029999999999996696
1730276978.610443,0.5498,0.5495,0.54965,0.00029999999999996696
1730276979.613906,0.5498,0.5495,0.54965,0.00029999999999996696
1730276980.617354,0.5498,0.5495,0.54965,0.00029999999999996696
1730276981.6208189,0.5498,0.5495,0.54965,0.00029999999999996696
1730276982.6242719,0.5498,0.5495,0.54965,0.00029999999999996696
1730276983.627719,0.5498,0.5495,0.54965,0.00029999999999996696
1730276984.631217,0.5498,0.5495,0.54965,0.00029999999999996696
1730276985.634657,0.5498,0.5495,0.54965,0.00029999999999996696
1730276986.637999,0.5498,0.5495,0.54965,0.00029999999999996696
1730276987.641376,0.5498,0.5495,0.54965,0.00029999999999996696
1730276988.644644,0.5498,0.5495,0.54965,0.00029999999999996696
1730276989.648057,0.5498,0.5495,0.54965,0.00029999999999996696
1730276990.651624,0.5498,0.5495,0.54965,0.00029999999999996696
1730276991.655112,0.5497,0.5494,0.54955,0.00029999999999996696
1730276992.6585028,0.5497,0.5494,0.54955,0.00029999999999996696
1730276993.6617758,0.5497,0.5494,0.54955,0.00029999999999996696
1730276994.665302,0.5498,0.5496,0.5497,0.00019999999999997797
1730276995.669079,0.5498,0.5496,0.5497,0.00019999999999997797
1730276996.672775,0.5498,0.5496,0.5497,0.00019999999999997797
1730276997.676252,0.5498,0.5496,0.5497,0.00019999999999997797
1730276998.679745,0.5498,0.5496,0.5497,0.00019999999999997797
1730276999.683116,0.5498,0.5496,0.5497,0.00019999999999997797
1730277000.68643,0.5498,0.5496,0.5497,0.00019999999999997797
1730277001.689892,0.5498,0.5496,0.5497,0.00019999999999997797
1730277002.693336,0.5498,0.5496,0.5497,0.00019999999999997797
1730277003.696992,0.5498,0.5496,0.5497,0.00019999999999997797
1730277004.7005508,0.5501,0.5498,0.5499499999999999,0.000300000000000078
1730277005.704143,0.5501,0.5498,0.5499499999999999,0.000300000000000078
1730277006.7074618,0.5501,0.5498,0.5499499999999999,0.000300000000000078
1730277007.710937,0.5501,0.5498,0.5499499999999999,0.000300000000000078
1730277008.7144718,0.5501,0.5498,0.5499499999999999,0.000300000000000078
1730277009.7178109,0.55,0.5497,0.54985,0.000300000000000078
1730277010.721225,0.55,0.5497,0.54985,0.000300000000000078
1730277011.7246962,0.55,0.5497,0.54985,0.000300000000000078
1730277012.728168,0.55,0.5497,0.54985,0.000300000000000078
1730277013.73177,0.55,0.5497,0.54985,0.000300000000000078
1730277014.735187,0.55,0.5498,0.5499,0.000200000000000089
1730277015.7387562,0.55,0.5498,0.5499,0.000200000000000089
1730277016.742302,0.55,0.5498,0.5499,0.000200000000000089
1730277017.745815,0.55,0.5498,0.5499,0.000200000000000089
1730277018.749315,0.55,0.5498,0.5499,0.000200000000000089
1730277019.7527628,0.5498,0.5495,0.54965,0.00029999999999996696
1730277020.7562082,0.5498,0.5495,0.54965,0.00029999999999996696
1730277021.759758,0.5498,0.5495,0.54965,0.00029999999999996696
1730277022.763217,0.5497,0.5495,0.5496,0.00019999999999997797
1730277023.766737,0.5497,0.5495,0.5496,0.00019999999999997797
1730277024.7703922,0.5498,0.5496,0.5497,0.00019999999999997797
1730277025.77388,0.5498,0.5496,0.5497,0.00019999999999997797
1730277026.777419,0.5498,0.5496,0.5497,0.00019999999999997797
1730277027.781016,0.5498,0.5495,0.54965,0.00029999999999996696
1730277028.784427,0.5498,0.5495,0.54965,0.00029999999999996696
1730277029.787835,0.5498,0.5495,0.54965,0.00029999999999996696
1730277030.7912571,0.5498,0.5495,0.54965,0.00029999999999996696
1730277031.794711,0.5498,0.5495,0.54965,0.00029999999999996696
1730277032.798132,0.5499,0.5496,0.54975,0.000300000000000078
1730277033.801594,0.5499,0.5496,0.54975,0.000300000000000078
1730277034.805016,0.5498,0.5495,0.54965,0.00029999999999996696
1730277035.808546,0.5498,0.5495,0.54965,0.00029999999999996696
1730277036.812063,0.5498,0.5495,0.54965,0.00029999999999996696
1730277037.8155131,0.5499,0.5496,0.54975,0.000300000000000078
1730277038.8190038,0.5499,0.5496,0.54975,0.000300000000000078
1730277039.8224409,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277040.8259761,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277041.8295062,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277042.832889,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277043.836432,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277044.8398342,0.5498,0.5494,0.5496,0.00039999999999995595
1730277045.8433979,0.5498,0.5494,0.5496,0.00039999999999995595
1730277046.846721,0.5497,0.5494,0.54955,0.00029999999999996696
1730277047.849521,0.5497,0.5494,0.54955,0.00029999999999996696
1730277048.852936,0.5497,0.5494,0.54955,0.00029999999999996696
1730277049.856493,0.5497,0.5494,0.54955,0.00029999999999996696
1730277050.860117,0.5497,0.5494,0.54955,0.00029999999999996696
1730277051.863588,0.5496,0.5493,0.54945,0.00029999999999996696
1730277052.866698,0.5496,0.5493,0.54945,0.00029999999999996696
1730277053.87008,0.5496,0.5493,0.54945,0.00029999999999996696
1730277054.873644,0.5496,0.5493,0.54945,0.00029999999999996696
1730277055.877019,0.5496,0.5493,0.54945,0.00029999999999996696
1730277056.880536,0.5496,0.5492,0.5494,0.00039999999999995595
1730277057.88405,0.5496,0.5492,0.5494,0.00039999999999995595
1730277058.887645,0.5496,0.5492,0.5494,0.00039999999999995595
1730277059.891157,0.5496,0.5492,0.5494,0.00039999999999995595
1730277060.8947608,0.5496,0.5492,0.5494,0.00039999999999995595
1730277061.898301,0.5494,0.5491,0.54925,0.00029999999999996696
1730277062.9016519,0.5494,0.5491,0.54925,0.00029999999999996696
1730277063.905005,0.5495,0.5492,0.54935,0.00029999999999996696
1730277064.907777,0.5495,0.5492,0.54935,0.00029999999999996696
1730277065.911246,0.5495,0.5492,0.54935,0.00029999999999996696
1730277066.9147289,0.5495,0.5492,0.54935,0.00029999999999996696
1730277067.918286,0.5495,0.5492,0.54935,0.00029999999999996696
1730277068.9216928,0.5498,0.5495,0.54965,0.00029999999999996696
1730277069.9249878,0.5498,0.5495,0.54965,0.00029999999999996696
1730277070.9284549,0.5498,0.5495,0.54965,0.00029999999999996696
1730277071.931896,0.5498,0.5495,0.54965,0.00029999999999996696
1730277072.9353979,0.5498,0.5495,0.54965,0.00029999999999996696
1730277073.9389088,0.5498,0.5495,0.54965,0.00029999999999996696
1730277074.9423301,0.5498,0.5495,0.54965,0.00029999999999996696
1730277075.945875,0.5497,0.5495,0.5496,0.00019999999999997797
1730277076.949475,0.5497,0.5495,0.5496,0.00019999999999997797
1730277077.9528792,0.5497,0.5494,0.54955,0.00029999999999996696
1730277078.956418,0.5497,0.5494,0.54955,0.00029999999999996696
1730277079.959991,0.5497,0.5494,0.54955,0.00029999999999996696
1730277080.963192,0.5497,0.5495,0.5496,0.00019999999999997797
1730277081.966584,0.5497,0.5495,0.5496,0.00019999999999997797
1730277082.9693198,0.5498,0.5495,0.54965,0.00029999999999996696
1730277083.972883,0.5498,0.5495,0.54965,0.00029999999999996696
1730277084.9758458,0.5498,0.5495,0.54965,0.00029999999999996696
1730277085.979209,0.5497,0.5494,0.54955,0.00029999999999996696
1730277086.98252,0.5497,0.5494,0.54955,0.00029999999999996696
1730277087.9860742,0.5497,0.5494,0.54955,0.00029999999999996696
1730277088.989562,0.5497,0.5494,0.54955,0.00029999999999996696
1730277089.992964,0.5497,0.5494,0.54955,0.00029999999999996696
1730277090.9964669,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277092.000103,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277093.0037189,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277094.007329,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277095.0105422,0.5499,0.5497,0.5498000000000001,0.000200000000000089
1730277096.013929,0.5497,0.5494,0.54955,0.00029999999999996696
1730277097.01735,0.5497,0.5494,0.54955,0.00029999999999996696
1730277098.021018,0.5497,0.5493,0.5495,0.00039999999999995595
1730277099.024283,0.5497,0.5493,0.5495,0.00039999999999995595
1730277100.0273468,0.5496,0.5494,0.5495,0.00019999999999997797
1730277101.0311959,0.5496,0.5494,0.5495,0.00019999999999997797
1730277102.0359821,0.5496,0.5494,0.5495,0.00019999999999997797
1730277103.039561,0.5497,0.5494,0.54955,0.00029999999999996696
1730277104.043039,0.5497,0.5494,0.54955,0.00029999999999996696
1730277105.0459552,0.5497,0.5494,0.54955,0.00029999999999996696
1730277106.0491478,0.5497,0.5494,0.54955,0.00029999999999996696
1730277107.052316,0.5497,0.5494,0.54955,0.00029999999999996696
1730277108.0548658,0.5497,0.5495,0.5496,0.00019999999999997797
1730277109.0576708,0.5497,0.5495,0.5496,0.00019999999999997797
1730277110.061173,0.5497,0.5495,0.5496,0.00019999999999997797
1730277111.064629,0.5497,0.5495,0.5496,0.00019999999999997797
1730277112.0675719,0.5497,0.5495,0.5496,0.00019999999999997797
1730277113.0710568,0.5497,0.5494,0.54955,0.00029999999999996696
1730277114.07478,0.5497,0.5494,0.54955,0.00029999999999996696
1730277115.078141,0.5497,0.5494,0.54955,0.00029999999999996696
1730277116.0811908,0.5497,0.5494,0.54955,0.00029999999999996696
1730277117.084642,0.5497,0.5494,0.54955,0.00029999999999996696
1730277118.087986,0.5497,0.5494,0.54955,0.00029999999999996696
1730277119.0916522,0.5497,0.5494,0.54955,0.00029999999999996696
1730277120.094909,0.5495,0.5492,0.54935,0.00029999999999996696
1730277121.0983438,0.5495,0.5492,0.54935,0.00029999999999996696
1730277122.1018932,0.5495,0.5492,0.54935,0.00029999999999996696
1730277123.105379,0.5495,0.5492,0.54935,0.00029999999999996696
1730277124.1089978,0.5496,0.5493,0.54945,0.00029999999999996696
1730277125.111818,0.5496,0.5493,0.54945,0.00029999999999996696
1730277126.115207,0.5496,0.5493,0.54945,0.00029999999999996696
1730277127.118672,0.5496,0.5494,0.5495,0.00019999999999997797
1730277128.122516,0.5496,0.5494,0.5495,0.00019999999999997797
1730277129.125343,0.5496,0.5493,0.54945,0.00029999999999996696
1730277130.1504798,0.5496,0.5493,0.54945,0.00029999999999996696
1730277131.189114,0.5496,0.5493,0.54945,0.00029999999999996696
1730277132.244926,0.5496,0.5493,0.54945,0.00029999999999996696
1730277133.246356,0.5496,0.5493,0.54945,0.00029999999999996696
1730277134.2482471,0.5496,0.5493,0.54945,0.00029999999999996696
1730277135.252,0.5496,0.5493,0.54945,0.00029999999999996696
1730277136.2553442,0.5496,0.5494,0.5495,0.00019999999999997797
1730277137.258792,0.5496,0.5494,0.5495,0.00019999999999997797
1730277138.263371,0.5496,0.5494,0.5495,0.00019999999999997797
1730277139.267008,0.5496,0.5494,0.5495,0.00019999999999997797
1730277140.270848,0.5496,0.5494,0.5495,0.00019999999999997797
1730277141.2743769,0.5496,0.5494,0.5495,0.00019999999999997797
1730277142.277749,0.5496,0.5494,0.5495,0.00019999999999997797
1730277143.2810519,0.5496,0.5494,0.5495,0.00019999999999997797
1730277144.284548,0.5496,0.5494,0.5495,0.00019999999999997797
1730277145.2877371,0.5496,0.5494,0.5495,0.00019999999999997797
1730277146.290487,0.5496,0.5493,0.54945,0.00029999999999996696
1730277147.293216,0.5496,0.5493,0.54945,0.00029999999999996696
1730277148.295957,0.5496,0.5493,0.54945,0.00029999999999996696
1730277149.299728,0.5496,0.5493,0.54945,0.00029999999999996696
1730277150.303361,0.5496,0.5493,0.54945,0.00029999999999996696
1730277151.307125,0.5497,0.5494,0.54955,0.00029999999999996696
1730277152.31099,0.5497,0.5494,0.54955,0.00029999999999996696
1730277153.314232,0.5497,0.5494,0.54955,0.00029999999999996696
1730277154.3177128,0.5497,0.5494,0.54955,0.00029999999999996696
1730277155.3214002,0.5496,0.5493,0.54945,0.00029999999999996696
1730277156.325004,0.5496,0.5493,0.54945,0.00029999999999996696
1730277157.32861,0.5496,0.5493,0.54945,0.00029999999999996696
1730277158.332035,0.5496,0.5493,0.54945,0.00029999999999996696
1730277159.335741,0.5496,0.5493,0.54945,0.00029999999999996696
1730277160.338523,0.5496,0.5493,0.54945,0.00029999999999996696
1730277161.342161,0.5496,0.5493,0.54945,0.00029999999999996696
1730277162.345802,0.5496,0.5494,0.5495,0.00019999999999997797
1730277163.349449,0.5496,0.5494,0.5495,0.00019999999999997797
1730277164.353119,0.5496,0.5494,0.5495,0.00019999999999997797
1730277165.356103,0.5496,0.5494,0.5495,0.00019999999999997797
1730277166.358402,0.5496,0.5494,0.5495,0.00019999999999997797
1730277167.3607922,0.5496,0.5494,0.5495,0.00019999999999997797
1730277168.364129,0.5496,0.5494,0.5495,0.00019999999999997797
1730277169.367009,0.5496,0.5494,0.5495,0.00019999999999997797
1730277170.370603,0.5496,0.5494,0.5495,0.00019999999999997797
1730277171.3737779,0.5496,0.5494,0.5495,0.00019999999999997797
1730277172.3774679,0.5496,0.5493,0.54945,0.00029999999999996696
1730277173.3799229,0.5496,0.5493,0.54945,0.00029999999999996696
1730277174.383389,0.5496,0.5493,0.54945,0.00029999999999996696
1730277175.386754,0.5496,0.5493,0.54945,0.00029999999999996696
1730277176.38974,0.5496,0.5493,0.54945,0.00029999999999996696
1730277177.392846,0.5496,0.5493,0.54945,0.00029999999999996696
1730277178.396256,0.5496,0.5493,0.54945,0.00029999999999996696
1730277179.399586,0.5496,0.5493,0.54945,0.00029999999999996696
1730277180.402333,0.5496,0.5494,0.5495,0.00019999999999997797
1730277181.405952,0.5496,0.5494,0.5495,0.00019999999999997797
1730277182.4094222,0.5496,0.5494,0.5495,0.00019999999999997797
1730277183.413217,0.5496,0.5494,0.5495,0.00019999999999997797
1730277184.4166641,0.5496,0.5494,0.5495,0.00019999999999997797
1730277185.42017,0.5496,0.5494,0.5495,0.00019999999999997797
1730277186.423226,0.5496,0.5494,0.5495,0.00019999999999997797
1730277187.4259079,0.5496,0.5494,0.5495,0.00019999999999997797
1730277188.428624,0.5496,0.5494,0.5495,0.00019999999999997797
1730277189.43179,0.5496,0.5494,0.5495,0.00019999999999997797
1730277190.436248,0.5496,0.5493,0.54945,0.00029999999999996696
1730277191.4386392,0.5496,0.5493,0.54945,0.00029999999999996696
1730277192.4413571,0.5496,0.5493,0.54945,0.00029999999999996696
1730277193.443865,0.5496,0.5493,0.54945,0.00029999999999996696
1730277194.447126,0.5496,0.5493,0.54945,0.00029999999999996696
1730277195.4504251,0.5496,0.5494,0.5495,0.00019999999999997797
1730277196.4537659,0.5496,0.5494,0.5495,0.00019999999999997797
1730277197.457348,0.5496,0.5494,0.5495,0.00019999999999997797
1730277198.460858,0.5496,0.5494,0.5495,0.00019999999999997797
1730277199.464261,0.5496,0.5493,0.54945,0.00029999999999996696
1730277200.4675698,0.5496,0.5493,0.54945,0.00029999999999996696
1730277201.469942,0.5496,0.5493,0.54945,0.00029999999999996696
1730277202.473454,0.5497,0.5494,0.54955,0.00029999999999996696
1730277203.4769018,0.5497,0.5494,0.54955,0.00029999999999996696
1730277204.480125,0.5494,0.5491,0.54925,0.00029999999999996696
1730277205.483458,0.5494,0.5491,0.54925,0.00029999999999996696
1730277206.485922,0.5494,0.5491,0.54925,0.00029999999999996696
1730277207.487936,0.5494,0.5491,0.54925,0.00029999999999996696
1730277208.490189,0.5494,0.5491,0.54925,0.00029999999999996696
1730277209.492857,0.5494,0.5491,0.54925,0.00029999999999996696
1730277210.495724,0.5494,0.5491,0.54925,0.00029999999999996696
1730277211.499001,0.5494,0.5491,0.54925,0.00029999999999996696
1730277212.503506,0.5494,0.5491,0.54925,0.00029999999999996696
1730277213.507135,0.5494,0.5491,0.54925,0.00029999999999996696
1730277214.511225,0.5493,0.5491,0.5492,0.00019999999999997797
1730277215.5146859,0.5493,0.5491,0.5492,0.00019999999999997797
1730277216.517279,0.5493,0.5491,0.5492,0.00019999999999997797
1730277217.52024,0.5493,0.549,0.54915,0.00029999999999996696
1730277218.523707,0.5493,0.549,0.54915,0.00029999999999996696
1730277219.527321,0.5493,0.549,0.54915,0.00029999999999996696
1730277220.530901,0.5493,0.549,0.54915,0.00029999999999996696
1730277221.5339022,0.5493,0.549,0.54915,0.00029999999999996696
1730277222.536581,0.5493,0.549,0.54915,0.00029999999999996696
1730277223.5390651,0.5493,0.549,0.54915,0.00029999999999996696
1730277224.542502,0.5493,0.5491,0.5492,0.00019999999999997797
1730277225.545259,0.5493,0.5491,0.5492,0.00019999999999997797
1730277226.548975,0.5493,0.5491,0.5492,0.00019999999999997797
1730277227.5521228,0.5493,0.5491,0.5492,0.00019999999999997797
1730277228.555419,0.5493,0.5491,0.5492,0.00019999999999997797
1730277229.559036,0.5492,0.5489,0.54905,0.00029999999999996696
1730277230.5627751,0.5492,0.5489,0.54905,0.00029999999999996696
1730277231.566154,0.5492,0.5489,0.54905,0.00029999999999996696
1730277232.5697122,0.5492,0.5489,0.54905,0.00029999999999996696
1730277233.5731552,0.5492,0.5489,0.54905,0.00029999999999996696
1730277234.576384,0.5492,0.549,0.5491,0.00019999999999997797
1730277235.580033,0.5492,0.549,0.5491,0.00019999999999997797
1730277236.58383,0.5492,0.5489,0.54905,0.00029999999999996696
1730277237.5866508,0.5492,0.5489,0.54905,0.00029999999999996696
1730277238.590197,0.5492,0.5489,0.54905,0.00029999999999996696
1730277239.592814,0.5492,0.5489,0.54905,0.00029999999999996696
1730277240.596053,0.5492,0.5489,0.54905,0.00029999999999996696
1730277241.5997791,0.5492,0.5489,0.54905,0.00029999999999996696
1730277242.60313,0.5492,0.5489,0.54905,0.00029999999999996696
1730277243.6067,0.5492,0.5489,0.54905,0.00029999999999996696
1730277244.610083,0.5492,0.5489,0.54905,0.00029999999999996696
1730277245.6135948,0.5492,0.5489,0.54905,0.00029999999999996696
1730277246.616867,0.5492,0.5489,0.54905,0.00029999999999996696
1730277247.620215,0.5492,0.5489,0.54905,0.00029999999999996696
1730277248.622587,0.5492,0.5489,0.54905,0.00029999999999996696
1730277249.625833,0.5492,0.5489,0.54905,0.00029999999999996696
1730277250.629744,0.5492,0.5489,0.54905,0.00029999999999996696
1730277251.633483,0.5493,0.549,0.54915,0.00029999999999996696
1730277252.636875,0.5493,0.549,0.54915,0.00029999999999996696
1730277253.6403651,0.5493,0.549,0.54915,0.00029999999999996696
1730277254.6433952,0.5493,0.549,0.54915,0.00029999999999996696
1730277255.646366,0.5493,0.549,0.54915,0.00029999999999996696
1730277256.6499572,0.5493,0.549,0.54915,0.00029999999999996696
1730277257.65341,0.5493,0.549,0.54915,0.00029999999999996696
1730277258.657045,0.5493,0.549,0.54915,0.00029999999999996696
1730277259.660629,0.5493,0.549,0.54915,0.00029999999999996696
1730277260.664429,0.5493,0.549,0.54915,0.00029999999999996696
1730277261.6680808,0.5493,0.549,0.54915,0.00029999999999996696
1730277262.671364,0.5493,0.549,0.54915,0.00029999999999996696
1730277263.6744561,0.5493,0.549,0.54915,0.00029999999999996696
1730277264.67787,0.5493,0.549,0.54915,0.00029999999999996696
1730277265.6817842,0.5493,0.549,0.54915,0.00029999999999996696
1730277266.685066,0.5493,0.549,0.54915,0.00029999999999996696
1730277267.688662,0.5493,0.549,0.54915,0.00029999999999996696
1730277268.6918101,0.5492,0.5489,0.54905,0.00029999999999996696
1730277269.695223,0.5492,0.5489,0.54905,0.00029999999999996696
1730277270.697956,0.5492,0.5489,0.54905,0.00029999999999996696
1730277271.70142,0.5492,0.5489,0.54905,0.00029999999999996696
1730277272.7052732,0.5492,0.5489,0.54905,0.00029999999999996696
1730277273.7082,0.5492,0.5489,0.54905,0.00029999999999996696
1730277274.711802,0.5492,0.5489,0.54905,0.00029999999999996696
1730277275.715473,0.5492,0.5489,0.54905,0.00029999999999996696
1730277276.7183151,0.5493,0.549,0.54915,0.00029999999999996696
