timestamp,ask_price,bid_price,midpoint,spread
1730172767.4383612,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172768.44171,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172769.445035,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172770.448359,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172771.451406,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172772.4550312,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172773.458415,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172774.461903,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172775.4682171,0.53394587125,0.5340760226418275,0.5340109469459138,-0.00013015139182748214
1730172776.470967,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172777.474208,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172778.4774232,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172779.480823,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172780.484123,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172781.4872751,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172782.49074,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172783.493975,0.5341924425,0.5341769819487563,0.5341847122243781,1.5460551243684506e-05
1730172784.497237,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172785.500479,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172786.5038028,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172787.506769,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172788.510058,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172789.513493,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172790.516741,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172791.519692,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172792.5231411,0.53429244125,0.534200647383506,0.534246544316753,9.179386649393884e-05
1730172793.526602,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172794.529987,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172795.5333161,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172796.536702,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172797.540152,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172798.543415,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172799.545397,0.53429244125,0.5341835529356623,0.5342379970928312,0.00010888831433764068
1730172800.548658,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172801.5520241,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172802.555147,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172803.558562,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172804.561923,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172805.5658062,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172806.5695171,0.53398522375,0.5340203472647288,0.5340027855073644,-3.512351472878539e-05
1730172807.573212,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172808.576252,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172809.579614,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172810.583085,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172811.586271,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172812.589619,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172813.5930471,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172814.5960908,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172815.599508,0.53398522375,0.5340208523003702,0.5340030380251851,-3.5628550370203627e-05
1730172816.602884,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172817.606127,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172818.609525,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172819.6128,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172820.6160278,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172821.6192372,0.53398522375,0.5340027733092332,0.5339939985296166,-1.7549559233165368e-05
1730172822.622638,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172823.625909,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172824.629235,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172825.632173,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172826.635697,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172827.639092,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172828.642495,0.53398522375,0.534002773348176,0.533993998549088,-1.7549598176014314e-05
1730172829.645998,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172830.649313,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172831.652736,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172832.655383,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172833.658916,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172834.66238,0.5338013375,0.5339074456028362,0.5338543915514181,-0.00010610810283617766
1730172835.66572,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172836.669118,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172837.6724741,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172838.675932,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172839.679341,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172840.682817,0.5337943975,0.5339411221335857,0.5338677598167929,-0.0001467246335856709
1730172841.6858351,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172842.688802,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172843.692331,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172844.69564,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172845.699039,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172846.702417,0.5338013375,0.5338735961803787,0.5338374668401893,-7.225868037863403e-05
1730172847.7056692,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172848.7089121,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172849.712063,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172850.714504,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172851.7173939,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172852.720564,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172853.723826,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172854.727256,0.53377247625,0.5339074468088789,0.5338399615294395,-0.00013497055887889964
1730172855.730494,0.53377247625,0.5338327066766493,0.5338025914633246,-6.023042664926592e-05
1730172856.733768,0.53377247625,0.5338327066766493,0.5338025914633246,-6.023042664926592e-05
1730172857.73698,0.53377247625,0.5338327066766493,0.5338025914633246,-6.023042664926592e-05
1730172858.740094,0.53377247625,0.5338327066766493,0.5338025914633246,-6.023042664926592e-05
1730172859.7435489,0.53377247625,0.5338327066766493,0.5338025914633246,-6.023042664926592e-05
1730172860.747041,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172861.7503638,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172862.7543411,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172863.758486,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172864.761127,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172865.764292,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172866.766609,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172867.7691278,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172868.7722838,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172869.774941,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172870.778209,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172871.780863,0.53377247625,0.5337575743901157,0.5337650253200579,1.4901859884286495e-05
1730172872.783914,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172873.7868621,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172874.790286,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172875.793807,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172876.79741,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172877.800906,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172878.80437,0.5338102987500001,0.5341074483876156,0.5339588735688079,-0.0002971496376155125
1730172879.8078258,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172880.8112829,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172881.81504,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172882.8184052,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172883.821742,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172884.825056,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172885.828417,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172886.831726,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172887.835128,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172888.838433,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172889.8418088,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172890.8451352,0.53389244625,0.5340823551330132,0.5339874006915066,-0.00018990888301317899
1730172891.848543,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172892.851975,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172893.8553421,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172894.858849,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172895.8622458,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172896.865669,0.5338924475,0.5341117148792079,0.534002081189604,-0.0002192673792079658
1730172897.8690639,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172898.8720021,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172899.875488,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172900.878914,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172901.882093,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172902.885628,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172903.888982,0.53399244625,0.5341477796330227,0.5340701129415113,-0.0001553333830227599
1730172904.892286,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172905.895684,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172906.898896,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172907.902217,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172908.9054148,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172909.908706,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172910.911873,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172911.9145331,0.53399244625,0.5341468541663054,0.5340696502081527,-0.00015440791630538797
1730172912.9186418,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172913.922027,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172914.925395,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172915.9288378,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172916.9320471,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172917.93537,0.5339677125,0.534101814300962,0.534034763400481,-0.00013410180096207203
1730172918.9387,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172919.942014,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172920.945353,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172921.948373,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172922.9503748,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172923.953214,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172924.956463,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172925.9599,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172926.963329,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172927.966615,0.533805215,0.5340074459307779,0.5339063304653889,-0.00020223093077786913
1730172928.969972,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172929.973331,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172930.976678,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172931.979647,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172932.982688,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172933.986006,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172934.989293,0.53380794875,0.5338858008055926,0.5338468747777962,-7.785205559251995e-05
1730172935.9925451,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172936.995765,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172937.999028,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172939.0024478,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172940.00591,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172941.00914,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172942.011982,0.5337950625,0.5339074450891557,0.5338512537945779,-0.00011238258915569066
1730172943.013957,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172944.017112,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172945.019496,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172946.022801,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172947.026171,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172948.029679,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172949.0330062,0.5338112712499999,0.533807444300099,0.5338093577750495,3.826949900975762e-06
1730172950.0363111,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172951.039165,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172952.0420659,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172953.045395,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172954.0488489,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172955.052269,0.5337838925,0.5337042111503677,0.5337440518251839,7.968134963232121e-05
1730172956.055406,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172957.058654,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172958.062,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172959.065312,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172960.0686452,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172961.072078,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172962.075177,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172963.078443,0.533695625,0.5336211011125005,0.5336583630562503,7.452388749951133e-05
1730172964.081918,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172965.085279,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172966.088578,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172967.091897,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172968.0951622,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172969.098232,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172970.101714,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172971.105042,0.53367459875,0.5336074436181515,0.5336410211840757,6.715513184851751e-05
1730172972.10741,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172973.11083,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172974.113576,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172975.1165419,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172976.1197739,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172977.123086,0.5336745975,0.5335670328536967,0.5336208151768483,0.00010756464630334861
1730172978.1261492,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172979.129441,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172980.13271,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172981.135915,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172982.138465,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172983.141911,0.53367694125,0.5335857254523293,0.5336313333511646,9.12157976706851e-05
1730172984.1452029,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172985.148639,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172986.1519701,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172987.155518,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172988.159004,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172989.1623209,0.5336745975,0.533578298000596,0.533626447750298,9.629949940404003e-05
1730172990.165511,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172991.1690729,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172992.172238,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172993.175494,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172994.178693,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172995.18197,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172996.18483,0.53359922875,0.5334950273045673,0.5335471280272837,0.00010420144543266119
1730172997.1881301,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730172998.1914098,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730172999.194452,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730173000.197688,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730173001.201032,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730173002.2043252,0.53356127125,0.5334495494382583,0.5335054103441291,0.00011172181174168294
1730173003.2076921,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173004.211041,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173005.214292,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173006.217675,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173007.220891,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173008.22431,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173009.227533,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173010.2308102,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173011.234093,0.5334158675,0.5333574733926904,0.5333866704463452,5.839410730967831e-05
1730173012.236963,0.53337997625,0.533307440990067,0.5333437086200334,7.253525993300425e-05
